id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,Source,Destination
158,0.4085580740363773,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0022690143401706297,1.2120578862128415e-05,9.374020767890582e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.5332551586102138e-09,2.480418149585124e-06,0.0008937018236510622,0.0011455420374069368,2.039354462349982e-06,1.6249941601402538e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.009525370998951918,0.9928431413989373,0.0,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,2.7142857142857144,0.2282,5.915254237288136,2.8983050847457625,4.5,2.7142857142857144,0.0,0.0,0.0,2.85,5.629032258064516,0,36.152.44.95,10.133.144.172
159,0.48865670579800025,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.002359774913777455,1.2120578862128415e-05,9.742432064445234e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.281930171376956e-09,2.2507531268286702e-06,0.0008937018236510622,0.0011455420374069368,1.7050717232142606e-06,1.4767735724369605e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.009525370998951918,0.33244392221382385,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,3.015873015873016,0.2282,6.52542372881356,3.2203389830508473,5.0,3.015873015873016,0.0,0.0,0.0,3.1666666666666665,6.209677419354839,0,36.152.44.95,10.133.144.172
160,0.49930045619168645,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0024505354873842803,1.2120578862128415e-05,0.0001019271253801203,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2546028485254154e-09,2.289344957743133e-06,0.0008937018236510622,0.0011455420374069368,1.6687241541300106e-06,1.503104417739864e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.009525370998951918,0.10748569807136742,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,3.3333333333333335,0.2282,7.1525423728813555,3.559322033898305,5.526315789473684,3.3333333333333335,0.0,0.0,0.0,3.5,6.806451612903226,0,36.152.44.95,10.133.144.172
161,0.49930045619168645,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0024505354873842803,1.67180398098323e-05,0.0001019271253801203,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2546028485254154e-09,2.289344957743133e-06,0.0008937018236510622,0.0011455420374069368,1.6687241541300106e-06,1.503104417739864e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.3111777849852041,0.10748569807136742,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,3.3333333333333335,0.2282,7.1525423728813555,3.559322033898305,5.526315789473684,3.3333333333333335,0.0,0.0,0.0,3.5,6.806451612903226,0,36.152.44.95,10.133.144.172
162,0.49930045619168645,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0025412960609911056,1.67180398098323e-05,0.00010561123834566681,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2546028485254154e-09,2.289344957743133e-06,0.0008937018236510622,0.0011455420374069368,1.6687241541300106e-06,1.503104417739864e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.3111777849852041,0.10748569830420275,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,3.3333333333333335,0.2282,7.1525423728813555,3.559322033898305,5.526315789473684,3.3333333333333335,0.0,0.0,0.0,3.5,6.806451612903226,0,36.152.44.95,10.133.144.172
163,0.499807473261314,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.002632056634597931,1.67180398098323e-05,0.00010929535131121333,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.6711068644642335e-09,2.479209361795734e-06,0.0008937018236510622,0.0011455420374069368,2.222708478736123e-06,1.61708575691507e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.3111777849852041,0.10748569830420275,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,3.6666666666666665,0.2282,7.796610169491525,3.9152542372881354,6.078947368421052,3.6666666666666665,0.0,0.0,0.0,3.85,7.419354838709677,0,36.152.44.95,10.133.144.172
164,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.2222222222222222,0.2282,0.6610169491525424,0.23728813559322035,0.3684210526315789,0.2222222222222222,0.0,0.0,0.0,0.23333333333333334,0.6290322580645161,0,120.204.17.14,10.133.144.172
165,0.504926293277574,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0027228172082047557,1.67180398098323e-05,0.00011297946427675985,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.6541655893097892e-09,2.5396830332236385e-06,0.0008937018236510622,0.0011455420374069368,2.200175200507709e-06,1.657859710853016e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.3111777849852041,0.10748569830420275,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,4.015873015873016,0.2282,8.474576271186441,4.288135593220339,6.657894736842105,4.015873015873016,0.0,0.0,0.0,4.216666666666667,8.064516129032258,0,36.152.44.95,10.133.144.172
166,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.23809523809523808,0.2282,0.6949152542372882,0.2542372881355932,0.39473684210526316,0.23809523809523808,0.0,0.0,0.0,0.25,0.6612903225806451,0,120.204.17.14,10.133.144.172
167,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,1.7135990805078104e-05,0.0,0.08241087975276737,0.45098039215686275,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.031746031746031744,0.2282,0.711864406779661,0.03389830508474576,0.05263157894736842,0.031746031746031744,0.0,0.0,0.0,0.03333333333333333,0.6774193548387096,0,180.101.192.199,10.133.144.172
168,0.5151687255244124,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.002813577781811581,1.67180398098323e-05,0.00011666357724230637,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.621277958259767e-09,2.5730950806006924e-06,0.0008937018236510622,0.0011455420374069368,2.1564319678426536e-06,1.680929621763059e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.3111777849852041,0.10748569830420275,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,4.380952380952381,0.2282,9.203389830508474,4.677966101694915,7.2631578947368425,4.380952380952381,0.0,0.0,0.0,4.6,8.758064516129032,0,36.152.44.95,10.133.144.172
169,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.25396825396825395,0.2282,0.7457627118644068,0.2711864406779661,0.42105263157894735,0.25396825396825395,0.0,0.0,0.0,0.26666666666666666,0.7096774193548387,0,120.204.17.14,10.133.144.172
170,0.5352382488825767,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0029043383554184063,1.67180398098323e-05,0.00012034769020785287,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.5604858233155587e-09,2.557372328013737e-06,0.0008937018236510622,0.0011455420374069368,2.0755734682132587e-06,1.671830787827129e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.3111777849852041,0.10748569830420275,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,4.761904761904762,0.2282,9.966101694915254,5.084745762711864,7.894736842105263,4.761904761904762,0.0,0.0,0.0,5.0,9.483870967741936,0,36.152.44.95,10.133.144.172
171,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.2698412698412698,0.2282,0.7796610169491526,0.288135593220339,0.4473684210526316,0.2698412698412698,0.0,0.0,0.0,0.2833333333333333,0.7419354838709677,0,120.204.17.14,10.133.144.172
172,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.2857142857142857,0.2282,0.7966101694915254,0.3050847457627119,0.47368421052631576,0.2857142857142857,0.0,0.0,0.0,0.3,0.7580645161290323,0,120.204.17.14,10.133.144.172
173,0.5754920544293518,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0029950989290252316,1.67180398098323e-05,0.0001240318031733994,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.4513348934169163e-09,2.4536027022086542e-06,0.0008937018236510622,0.0011455420374069368,1.9303938256022948e-06,1.6050494330198063e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.3111777849852041,0.10748569830420275,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,5.158730158730159,0.2282,10.779661016949152,5.508474576271187,8.552631578947368,5.158730158730159,0.0,0.0,0.0,5.416666666666667,10.258064516129032,0,36.152.44.95,10.133.144.172
174,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,7.31414241680163e-06,0.0,0.08241087975276737,0.21176470588235294,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.30158730158730157,0.2282,0.8305084745762712,0.3220338983050847,0.5,0.30158730158730157,0.0,0.0,0.0,0.31666666666666665,0.7903225806451613,0,120.204.17.14,10.133.144.172
175,0.5754920544293518,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0030858595026320565,1.67180398098323e-05,0.0001277159161389459,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.4513348934169163e-09,2.4536027022086542e-06,0.0008937018236510622,0.0011455420374069368,1.9303938256022948e-06,1.6050494330198063e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.3111777849852041,0.3324439224466592,0.0,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,5.158730158730159,0.2282,10.779661016949152,5.508474576271187,8.552631578947368,5.158730158730159,0.0,0.0,0.0,5.416666666666667,10.258064516129032,0,36.152.44.95,10.133.144.172
176,0.655629286166008,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.0031766200762388818,1.67180398098323e-05,0.00013140002910449244,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2739389729854466e-09,2.285559290878474e-06,0.0008937018236510622,0.0011455420374069368,1.6944427773354677e-06,1.4969191296162774e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.3111777849852041,0.10748569830420275,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,5.571428571428571,0.2282,11.627118644067796,5.9491525423728815,9.236842105263158,5.571428571428571,0.0,0.0,0.0,5.85,11.064516129032258,0,36.152.44.95,10.133.144.172
177,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,1.476760183201853e-05,0.0,0.08241087975276737,0.2235294117647059,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8225806451612904,0,202.114.64.1,10.133.144.172
178,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0,9.07605736068252e-05,2.925656966720652e-06,3.6841129655465166e-06,0.08241087975276737,0.20784313725490197,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,114.50980392156863,0.0,0.24114463642739628,2.0274509803921568,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116.211.183.250,10.133.144.172
179,0.0,0.015384615384615385,1.0,0.1436666666666667,0.0,0.0001815211472136504,2.925656966720652e-06,1.9443929540384392e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,114.50980392156863,0.0,0.24114463642739628,2.0274509803921568,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116.211.183.250,10.133.144.172
180,0.0,0.015384615384615385,1.0,0.1436666666666667,9.394081728511038e-05,0.0001815211472136504,7.105166919178727e-06,1.9443929540384392e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.23529411764705882,0.6190166575006804,0.24114463642739628,2.0274509803921568,0.014633131534633968,0.0,553912036.891394,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116.211.183.250,10.133.144.172
181,0.0,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0001815211472136504,7.460425265137663e-05,1.9443929540384392e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.23529411764705882,0.6190166575006804,0.24114463642739628,2.0274509803921568,0.014633131534633968,0.0,553912036.891394,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116.211.183.250,10.133.144.172
182,0.0,0.015384615384615385,1.0,0.1436666666666667,0.00018788163457022076,0.0002722817208204756,7.460425265137663e-05,2.312804250593091e-05,0.08241087975276737,0.20784313725490197,0.5059288537549407,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.23529411764705882,0.6190166575006804,0.24114467763925096,2.011764705882353,0.014633131534633968,0.0,553912036.891394,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.0,0.2282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116.211.183.250,10.133.144.172
183,0.0,0.0,1.0,0.1436666666666667,0.0,0.0,4.8064364453267855e-06,0.0,0.08241087975276737,0.2235294117647059,0.0,0.0,0.0,0.0008937018236510622,0.0011455420374069368,0.0,0.0,0.004288274982748591,0.0011554000604242355,0.0,0.0,0.0,0.0,0.014633131534633968,0.0,0.0,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,0.015873015873015872,0.2282,0.8813559322033898,0.01694915254237288,0.02631578947368421,0.015873015873015872,0.0,0.0,0.0,0.016666666666666666,0.8387096774193549,0,202.114.64.1,10.133.144.172
184,0.6659904032032821,0.015384615384615385,1.0,0.1436666666666667,0.00028182245185533113,0.003267380649845707,1.67180398098323e-05,0.00013590283384016039,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2541197222365462e-09,2.3149056986618455e-06,0.0008937018236510622,0.0011455420374069368,1.6680815567465617e-06,1.5169729592257384e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.3111777849852041,0.30922689255213603,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,6.0,0.2282,12.525423728813559,6.406779661016949,9.947368421052632,6.0,0.0,0.0,0.0,6.3,11.919354838709678,0,36.152.44.95,10.133.144.172
185,0.6659904032032821,0.015384615384615385,1.0,0.1436666666666667,0.00037576326914044153,0.003267380649845707,2.1315500757536177e-05,0.00013590283384016039,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2541197222365462e-09,2.3149056986618455e-06,0.0008937018236510622,0.0011455420374069368,1.6680815567465617e-06,1.5169729592257384e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.8612196565236255,0.30922689255213603,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,6.0,0.2282,12.525423728813559,6.406779661016949,9.947368421052632,6.0,0.0,0.0,0.0,6.3,11.919354838709678,0,36.152.44.95,10.133.144.172
186,0.6659904032032821,0.015384615384615385,1.0,0.1436666666666667,0.00037576326914044153,0.0033581412234525323,2.1315500757536177e-05,0.00013958694680570692,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.2541197222365462e-09,2.3149056986618455e-06,0.0008937018236510622,0.0011455420374069368,1.6680815567465617e-06,1.5169729592257384e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.8612196565236255,0.3092268927849714,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,6.0,0.2282,12.525423728813559,6.406779661016949,9.947368421052632,6.0,0.0,0.0,0.0,6.3,11.919354838709678,0,36.152.44.95,10.133.144.172
187,0.6665492206923592,0.015384615384615385,1.0,0.1436666666666667,0.00037576326914044153,0.0034489017970593576,2.1315500757536177e-05,0.00014327105977125342,0.08241087975276737,0.20784313725490197,0.5059288537549407,1.5663353761968474e-09,2.457074907314177e-06,0.0008937018236510622,0.0011455420374069368,2.0833538508222563e-06,1.6023126639967815e-05,0.004288274982748591,0.0011554000604242355,32.12549019607843,0.8612196565236255,0.3092268927849714,4.015686274509804,0.014633131534633968,0.0,553912026.7883608,0.07805986486486487,0.07751666666666666,0.0,0.00030429303741455075,6.444444444444445,0.2282,13.440677966101696,6.88135593220339,10.68421052631579,6.444444444444445,0.0,0.0,0.0,6.766666666666667,12.790322580645162,0,36.152.44.95,10.133.144.172
